time,latitude,longitude,heatwave_category,mask
2026-09-23T12:00:00Z,-15.475,154.625,0,0
2026-09-23T12:00:00Z,-15.475,154.675,0,0
2026-09-23T12:00:00Z,-15.475,154.725,0,0
2026-09-23T12:00:00Z,-15.475,154.775,0,0
2026-09-23T12:00:00Z,-15.475,154.825,0,0
2026-09-23T12:00:00Z,-15.475,154.875,0,0
2026-09-23T12:00:00Z,-15.475,154.925,0,0
2026-09-23T12:00:00Z,-15.475,154.975,0,0
2026-09-23T12:00:00Z,-15.475,155.025,0,0
2026-09-23T12:00:00Z,-15.425,145.025,NaN,1
2026-09-23T12:00:00Z,-15.425,145.075,NaN,1
2026-09-23T12:00:00Z,-15.425,145.125,NaN,1
2026-09-23T12:00:00Z,-15.425,145.175,NaN,1
2026-09-23T12:00:00Z,-15.425,145.225,NaN,1
2026-09-23T12:00:00Z,-15.425,145.275,0,0
2026-09-23T12:00:00Z,-15.425,145.325,0,0
2026-09-23T12:00:00Z,-15.425,145.375,0,0
2026-09-23T12:00:00Z,-15.425,145.425,0,0
2026-09-23T12:00:00Z,-15.425,145.475,0,0
2026-09-23T12:00:00Z,-15.425,145.525,0,0
2026-09-23T12:00:00Z,-15.425,145.575,0,0
2026-09-23T12:00:00Z,-15.425,145.625,0,0
2026-09-23T12:00:00Z,-15.425,145.675,0,0
2026-09-23T12:00:00Z,-15.425,145.725,0,0
2026-09-23T12:00:00Z,-15.425,145.775,0,0
2026-09-23T12:00:00Z,-15.425,145.825,0,0
2026-09-23T12:00:00Z,-15.425,145.875,0,0
2026-09-23T12:00:00Z,-15.425,145.925,0,0
2026-09-23T12:00:00Z,-15.425,145.975,0,0
2026-09-23T12:00:00Z,-15.425,146.025,0,0
2026-09-23T12:00:00Z,-15.425,146.075,0,0
2026-09-23T12:00:00Z,-15.425,146.125,0,0
2026-09-23T12:00:00Z,-15.425,146.175,0,0
2026-09-23T12:00:00Z,-15.425,146.225,0,0
2026-09-23T12:00:00Z,-15.425,146.275,0,0
2026-09-23T12:00:00Z,-15.425,146.325,0,0
2026-09-23T12:00:00Z,-15.425,146.375,0,0
2026-09-23T12:00:00Z,-15.425,146.425,0,0
2026-09-23T12:00:00Z,-15.425,146.475,0,0
2026-09-23T12:00:00Z,-15.425,146.525,0,0
2026-09-23T12:00:00Z,-15.425,146.575,0,0
2026-09-23T12:00:00Z,-15.425,146.625,0,0
2026-09-23T12:00:00Z,-15.425,146.675,0,0
2026-09-23T12:00:00Z,-15.425,146.725,0,0
2026-09-23T12:00:00Z,-15.425,146.775,0,0
2026-09-23T12:00:00Z,-15.425,146.825,0,0
2026-09-23T12:00:00Z,-15.425,146.875,0,0
2026-09-23T12:00:00Z,-15.425,146.925,0,0
2026-09-23T12:00:00Z,-15.425,146.975,0,0
2026-09-23T12:00:00Z,-15.425,147.025,0,0
2026-09-23T12:00:00Z,-15.425,147.075,0,0
2026-09-23T12:00:00Z,-15.425,147.125,0,0
2026-09-23T12:00:00Z,-15.425,147.175,0,0
2026-09-23T12:00:00Z,-15.425,147.225,0,0
2026-09-23T12:00:00Z,-15.425,147.275,0,0
2026-09-23T12:00:00Z,-15.425,147.325,0,0
2026-09-23T12:00:00Z,-15.425,147.375,0,0
2026-09-23T12:00:00Z,-15.425,147.425,0,0
2026-09-23T12:00:00Z,-15.425,147.475,0,0
2026-09-23T12:00:00Z,-15.425,147.525,0,0
2026-09-23T12:00:00Z,-15.425,147.575,0,0
2026-09-23T12:00:00Z,-15.425,147.625,0,0
2026-09-23T12:00:00Z,-15.425,147.675,0,0
2026-09-23T12:00:00Z,-15.425,147.725,0,0
2026-09-23T12:00:00Z,-15.425,147.775,0,0
2026-09-23T12:00:00Z,-15.425,147.825,0,0
2026-09-23T12:00:00Z,-15.425,147.875,0,0
2026-09-23T12:00:00Z,-15.425,147.925,0,0
2026-09-23T12:00:00Z,-15.425,147.975,0,0
2026-09-23T12:00:00Z,-15.425,148.025,0,0
2026-09-23T12:00:00Z,-15.425,148.075,0,0
2026-09-23T12:00:00Z,-15.425,148.125,0,0
2026-09-23T12:00:00Z,-15.425,148.175,0,0
2026-09-23T12:00:00Z,-15.425,148.225,0,0
2026-09-23T12:00:00Z,-15.425,148.275,0,0
2026-09-23T12:00:00Z,-15.425,148.325,0,0
2026-09-23T12:00:00Z,-15.425,148.375,0,0
2026-09-23T12:00:00Z,-15.425,148.425,0,0
2026-09-23T12:00:00Z,-15.425,148.475,0,0
2026-09-23T12:00:00Z,-15.425,148.525,0,0
2026-09-23T12:00:00Z,-15.425,148.575,0,0
2026-09-23T12:00:00Z,-15.425,148.625,0,0
2026-09-23T12:00:00Z,-15.425,148.675,0,0
2026-09-23T12:00:00Z,-15.425,148.725,0,0
2026-09-23T12:00:00Z,-15.425,148.775,0,0
2026-09-23T12:00:00Z,-15.425,148.825,0,0
2026-09-23T12:00:00Z,-15.425,148.875,0,0
2026-09-23T12:00:00Z,-15.425,148.925,0,0
2026-09-23T12:00:00Z,-15.425,148.975,0,0
2026-09-23T12:00:00Z,-15.425,149.025,0,0
2026-09-23T12:00:00Z,-15.425,149.075,0,0
2026-09-23T12:00:00Z,-15.425,149.125,0,0
2026-09-23T12:00:00Z,-15.425,149.175,0,0
2026-09-23T12:00:00Z,-15.425,149.225,0,0
2026-09-23T12:00:00Z,-15.425,149.275,0,0
2026-09-23T12:00:00Z,-15.425,149.325,0,0
2026-09-23T12:00:00Z,-15.425,149.375,0,0
2026-09-23T12:00:00Z,-15.425,149.425,0,0
2026-09-23T12:00:00Z,-15.425,149.475,0,0
2026-09-23T12:00:00Z,-15.425,149.525,0,0
2026-09-23T12:00:00Z,-15.425,149.575,0,0
2026-09-23T12:00:00Z,-15.425,149.625,0,0
2026-09-23T12:00:00Z,-15.425,149.675,0,0
2026-09-23T12:00:00Z,-15.425,149.725,0,0
2026-09-23T12:00:00Z,-15.425,149.775,0,0
2026-09-23T12:00:00Z,-15.425,149.825,0,0
2026-09-23T12:00:00Z,-15.425,149.875,0,0
2026-09-23T12:00:00Z,-15.425,149.925,0,0
2026-09-23T12:00:00Z,-15.425,149.975,0,0
2026-09-23T12:00:00Z,-15.425,150.025,0,0
2026-09-23T12:00:00Z,-15.425,150.075,0,0
2026-09-23T12:00:00Z,-15.425,150.125,0,0
2026-09-23T12:00:00Z,-15.425,150.175,0,0
2026-09-23T12:00:00Z,-15.425,150.225,0,0
2026-09-23T12:00:00Z,-15.425,150.275,0,0
2026-09-23T12:00:00Z,-15.425,150.325,0,0
2026-09-23T12:00:00Z,-15.425,150.375,0,0
2026-09-23T12:00:00Z,-15.425,150.425,0,0
2026-09-23T12:00:00Z,-15.425,150.475,0,0
2026-09-23T12:00:00Z,-15.425,150.525,0,0
2026-09-23T12:00:00Z,-15.425,150.575,0,0
2026-09-23T12:00:00Z,-15.425,150.625,0,0
2026-09-23T12:00:00Z,-15.425,150.675,0,0
2026-09-23T12:00:00Z,-15.425,150.725,0,0
2026-09-23T12:00:00Z,-15.425,150.775,0,0
2026-09-23T12:00:00Z,-15.425,150.825,0,0
2026-09-23T12:00:00Z,-15.425,150.875,0,0
2026-09-23T12:00:00Z,-15.425,150.925,0,0
2026-09-23T12:00:00Z,-15.425,150.975,0,0
2026-09-23T12:00:00Z,-15.425,151.025,0,0
2026-09-23T12:00:00Z,-15.425,151.075,0,0
2026-09-23T12:00:00Z,-15.425,151.125,0,0
2026-09-23T12:00:00Z,-15.425,151.175,0,0
2026-09-23T12:00:00Z,-15.425,151.225,0,0
2026-09-23T12:00:00Z,-15.425,151.275,0,0
2026-09-23T12:00:00Z,-15.425,151.325,0,0
2026-09-23T12:00:00Z,-15.425,151.375,0,0
2026-09-23T12:00:00Z,-15.425,151.425,0,0
2026-09-23T12:00:00Z,-15.425,151.475,0,0
2026-09-23T12:00:00Z,-15.425,151.525,0,0
2026-09-23T12:00:00Z,-15.425,151.575,0,0
2026-09-23T12:00:00Z,-15.425,151.625,0,0
2026-09-23T12:00:00Z,-15.425,151.675,0,0
2026-09-23T12:00:00Z,-15.425,151.725,0,0
2026-09-23T12:00:00Z,-15.425,151.775,0,0
2026-09-23T12:00:00Z,-15.425,151.825,0,0
2026-09-23T12:00:00Z,-15.425,151.875,0,0
2026-09-23T12:00:00Z,-15.425,151.925,0,0
2026-09-23T12:00:00Z,-15.425,151.975,0,0
2026-09-23T12:00:00Z,-15.425,152.025,0,0
2026-09-23T12:00:00Z,-15.425,152.075,0,0
2026-09-23T12:00:00Z,-15.425,152.125,0,0
2026-09-23T12:00:00Z,-15.425,152.175,0,0
2026-09-23T12:00:00Z,-15.425,152.225,0,0
2026-09-23T12:00:00Z,-15.425,152.275,0,0
2026-09-23T12:00:00Z,-15.425,152.325,0,0
2026-09-23T12:00:00Z,-15.425,152.375,0,0
2026-09-23T12:00:00Z,-15.425,152.425,0,0
2026-09-23T12:00:00Z,-15.425,152.475,0,0
2026-09-23T12:00:00Z,-15.425,152.525,0,0
2026-09-23T12:00:00Z,-15.425,152.575,0,0
2026-09-23T12:00:00Z,-15.425,152.625,0,0
2026-09-23T12:00:00Z,-15.425,152.675,0,0
2026-09-23T12:00:00Z,-15.425,152.725,0,0
2026-09-23T12:00:00Z,-15.425,152.775,0,0
2026-09-23T12:00:00Z,-15.425,152.825,0,0
2026-09-23T12:00:00Z,-15.425,152.875,0,0
2026-09-23T12:00:00Z,-15.425,152.925,0,0
2026-09-23T12:00:00Z,-15.425,152.975,0,0
2026-09-23T12:00:00Z,-15.425,153.025,0,0
2026-09-23T12:00:00Z,-15.425,153.075,0,0
2026-09-23T12:00:00Z,-15.425,153.125,0,0
2026-09-23T12:00:00Z,-15.425,153.175,0,0
2026-09-23T12:00:00Z,-15.425,153.225,0,0
2026-09-23T12:00:00Z,-15.425,153.275,0,0
2026-09-23T12:00:00Z,-15.425,153.325,0,0
2026-09-23T12:00:00Z,-15.425,153.375,0,0
2026-09-23T12:00:00Z,-15.425,153.425,0,0
2026-09-23T12:00:00Z,-15.425,153.475,0,0
2026-09-23T12:00:00Z,-15.425,153.525,0,0
2026-09-23T12:00:00Z,-15.425,153.575,0,0
2026-09-23T12:00:00Z,-15.425,153.625,0,0
2026-09-23T12:00:00Z,-15.425,153.675,0,0
2026-09-23T12:00:00Z,-15.425,153.725,0,0
2026-09-23T12:00:00Z,-15.425,153.775,0,0
2026-09-23T12:00:00Z,-15.425,153.825,0,0
2026-09-23T12:00:00Z,-15.425,153.875,0,0
2026-09-23T12:00:00Z,-15.425,153.925,0,0
2026-09-23T12:00:00Z,-15.425,153.975,0,0
2026-09-23T12:00:00Z,-15.425,154.025,0,0
2026-09-23T12:00:00Z,-15.425,154.075,0,0
2026-09-23T12:00:00Z,-15.425,154.125,0,0
2026-09-23T12:00:00Z,-15.425,154.175,0,0
2026-09-23T12:00:00Z,-15.425,154.225,0,0
2026-09-23T12:00:00Z,-15.425,154.275,0,0
2026-09-23T12:00:00Z,-15.425,154.325,0,0
2026-09-23T12:00:00Z,-15.425,154.375,0,0
2026-09-23T12:00:00Z,-15.425,154.425,0,0
2026-09-23T12:00:00Z,-15.425,154.475,0,0
2026-09-23T12:00:00Z,-15.425,154.525,0,0
2026-09-23T12:00:00Z,-15.425,154.575,0,0
2026-09-23T12:00:00Z,-15.425,154.625,0,0
2026-09-23T12:00:00Z,-15.425,154.675,0,0
2026-09-23T12:00:00Z,-15.425,154.725,0,0
2026-09-23T12:00:00Z,-15.425,154.775,0,0
2026-09-23T12:00:00Z,-15.425,154.825,0,0
2026-09-23T12:00:00Z,-15.425,154.875,0,0
2026-09-23T12:00:00Z,-15.425,154.925,0,0
2026-09-23T12:00:00Z,-15.425,154.975,0,0
2026-09-23T12:00:00Z,-15.425,155.025,0,0
2026-09-23T12:00:00Z,-15.375,145.025,NaN,1
2026-09-23T12:00:00Z,-15.375,145.075,NaN,1
2026-09-23T12:00:00Z,-15.375,145.125,NaN,1
2026-09-23T12:00:00Z,-15.375,145.175,NaN,1
2026-09-23T12:00:00Z,-15.375,145.225,NaN,1
2026-09-23T12:00:00Z,-15.375,145.275,0,0
2026-09-23T12:00:00Z,-15.375,145.325,0,0
2026-09-23T12:00:00Z,-15.375,145.375,0,0
2026-09-23T12:00:00Z,-15.375,145.425,0,0
2026-09-23T12:00:00Z,-15.375,145.475,0,0
2026-09-23T12:00:00Z,-15.375,145.525,0,0
2026-09-23T12:00:00Z,-15.375,145.575,0,0
2026-09-23T12:00:00Z,-15.375,145.625,0,0
2026-09-23T12:00:00Z,-15.375,145.675,0,0
2026-09-23T12:00:00Z,-15.375,145.725,0,0
2026-09-23T12:00:00Z,-15.375,145.775,0,0
2026-09-23T12:00:00Z,-15.375,145.825,0,0
2026-09-23T12:00:00Z,-15.375,145.875,0,0
2026-09-23T12:00:00Z,-15.375,145.925,0,0
2026-09-23T12:00:00Z,-15.375,145.975,0,0
2026-09-23T12:00:00Z,-15.375,146.025,0,0
2026-09-23T12:00:00Z,-15.375,146.075,0,0
2026-09-23T12:00:00Z,-15.375,146.125,0,0
2026-09-23T12:00:00Z,-15.375,146.175,0,0
2026-09-23T12:00:00Z,-15.375,146.225,0,0
2026-09-23T12:00:00Z,-15.375,146.275,0,0
2026-09-23T12:00:00Z,-15.375,146.325,0,0
2026-09-23T12:00:00Z,-15.375,146.375,0,0
2026-09-23T12:00:00Z,-15.375,146.425,0,0
2026-09-23T12:00:00Z,-15.375,146.475,0,0
2026-09-23T12:00:00Z,-15.375,146.525,0,0
2026-09-23T12:00:00Z,-15.375,146.575,0,0
2026-09-23T12:00:00Z,-15.375,146.625,0,0
2026-09-23T12:00:00Z,-15.375,146.675,0,0
2026-09-23T12:00:00Z,-15.375,146.725,0,0
2026-09-23T12:00:00Z,-15.375,146.775,0,0
2026-09-23T12:00:00Z,-15.375,146.825,0,0
2026-09-23T12:00:00Z,-15.375,146.875,0,0
2026-09-23T12:00:00Z,-15.375,146.925,0,0
2026-09-23T12:00:00Z,-15.375,146.975,0,0
2026-09-23T12:00:00Z,-15.375,147.025,0,0
2026-09-23T12:00:00Z,-15.375,147.075,0,0
2026-09-23T12:00:00Z,-15.375,147.125,0,0
2026-09-23T12:00:00Z,-15.375,147.175,0,0
2026-09-23T12:00:00Z,-15.375,147.225,0,0
2026-09-23T12:00:00Z,-15.375,147.275,0,0
2026-09-23T12:00:00Z,-15.375,147.325,0,0
2026-09-23T12:00:00Z,-15.375,147.375,0,0
2026-09-23T12:00:00Z,-15.375,147.425,0,0
2026-09-23T12:00:00Z,-15.375,147.475,0,0
2026-09-23T12:00:00Z,-15.375,147.525,0,0
2026-09-23T12:00:00Z,-15.375,147.575,0,0
2026-09-23T12:00:00Z,-15.375,147.625,0,0
2026-09-23T12:00:00Z,-15.375,147.675,0,0
2026-09-23T12:00:00Z,-15.375,147.725,0,0
2026-09-23T12:00:00Z,-15.375,147.775,0,0
2026-09-23T12:00:00Z,-15.375,147.825,0,0
2026-09-23T12:00:00Z,-15.375,147.875,0,0
2026-09-23T12:00:00Z,-15.375,147.925,0,0
2026-09-23T12:00:00Z,-15.375,147.975,0,0
2026-09-23T12:00:00Z,-15.375,148.025,0,0
2026-09-23T12:00:00Z,-15.375,148.075,0,0
2026-09-23T12:00:00Z,-15.375,148.125,0,0
2026-09-23T12:00:00Z,-15.375,148.175,0,0
2026-09-23T12:00:00Z,-15.375,148.225,0,0
2026-09-23T12:00:00Z,-15.375,148.275,0,0
2026-09-23T12:00:00Z,-15.375,148.325,0,0
2026-09-23T12:00:00Z,-15.375,148.375,0,0
2026-09-23T12:00:00Z,-15.375,148.425,0,0
2026-09-23T12:00:00Z,-15.375,148.475,0,0
2026-09-23T12:00:00Z,-15.375,148.525,0,0
2026-09-23T12:00:00Z,-15.375,148.575,0,0
2026-09-23T12:00:00Z,-15.375,148.625,0,0
2026-09-23T12:00:00Z,-15.375,148.675,0,0
2026-09-23T12:00:00Z,-15.375,148.725,0,0
2026-09-23T12:00:00Z,-15.375,148.775,0,0
2026-09-23T12:00:00Z,-15.375,148.825,0,0
2026-09-23T12:00:00Z,-15.375,148.875,0,0
2026-09-23T12:00:00Z,-15.375,148.925,0,0
2026-09-23T12:00:00Z,-15.375,148.975,0,0
2026-09-23T12:00:00Z,-15.375,149.025,0,0
2026-09-23T12:00:00Z,-15.375,149.075,0,0
2026-09-23T12:00:00Z,-15.375,149.125,0,0
2026-09-23T12:00:00Z,-15.375,149.175,0,0
2026-09-23T12:00:00Z,-15.375,149.225,0,0
2026-09-23T12:00:00Z,-15.375,149.275,0,0
2026-09-23T12:00:00Z,-15.375,149.325,0,0
2026-09-23T12:00:00Z,-15.375,149.375,0,0
2026-09-23T12:00:00Z,-15.375,149.425,0,0
2026-09-23T12:00:00Z,-15.375,149.475,0,0
2026-09-23T12:00:00Z,-15.375,149.525,0,0
2026-09-23T12:00:00Z,-15.375,149.575,0,0
2026-09-23T12:00:00Z,-15.375,149.625,0,0
2026-09-23T12:00:00Z,-15.375,149.675,0,0
2026-09-23T12:00:00Z,-15.375,149.725,0,0
2026-09-23T12:00:00Z,-15.375,149.775,0,0
2026-09-23T12:00:00Z,-15.375,149.825,0,0
2026-09-23T12:00:00Z,-15.375,149.875,0,0
2026-09-23T12:00:00Z,-15.375,149.925,0,0
2026-09-23T12:00:00Z,-15.375,149.975,0,0
2026-09-23T12:00:00Z,-15.375,150.025,0,0
2026-09-23T12:00:00Z,-15.375,150.075,0,0
2026-09-23T12:00:00Z,-15.375,150.125,0,0
2026-09-23T12:00:00Z,-15.375,150.175,0,0
2026-09-23T12:00:00Z,-15.375,150.225,0,0
2026-09-23T12:00:00Z,-15.375,150.275,0,0
2026-09-23T12:00:00Z,-15.375,150.325,0,0
2026-09-23T12:00:00Z,-15.375,150.375,0,0
2026-09-23T12:00:00Z,-15.375,150.425,0,0
2026-09-23T12:00:00Z,-15.375,150.475,0,0
2026-09-23T12:00:00Z,-15.375,150.525,0,0
2026-09-23T12:00:00Z,-15.375,150.575,0,0
2026-09-23T12:00:00Z,-15.375,150.625,0,0
2026-09-23T12:00:00Z,-15.375,150.675,0,0
2026-09-23T12:00:00Z,-15.375,150.725,0,0
2026-09-23T12:00:00Z,-15.375,150.775,0,0
2026-09-23T12:00:00Z,-15.375,150.825,0,0
2026-09-23T12:00:00Z,-15.375,150.875,0,0
2026-09-23T12:00:00Z,-15.375,150.925,0,0
2026-09-23T12:00:00Z,-15.375,150.975,0,0
2026-09-23T12:00:00Z,-15.375,151.025,0,0
2026-09-23T12:00:00Z,-15.375,151.075,0,0
2026-09-23T12:00:00Z,-15.375,151.125,0,0
2026-09-23T12:00:00Z,-15.375,151.175,0,0
2026-09-23T12:00:00Z,-15.375,151.225,0,0
2026-09-23T12:00:00Z,-15.375,151.275,0,0
2026-09-23T12:00:00Z,-15.375,151.325,0,0
2026-09-23T12:00:00Z,-15.375,151.375,0,0
2026-09-23T12:00:00Z,-15.375,151.425,0,0
2026-09-23T12:00:00Z,-15.375,151.475,0,0
2026-09-23T12:00:00Z,-15.375,151.525,0,0
2026-09-23T12:00:00Z,-15.375,151.575,0,0
2026-09-23T12:00:00Z,-15.375,151.625,0,0
2026-09-23T12:00:00Z,-15.375,151.675,0,0
2026-09-23T12:00:00Z,-15.375,151.725,0,0
2026-09-23T12:00:00Z,-15.375,151.775,0,0
2026-09-23T12:00:00Z,-15.375,151.825,0,0
2026-09-23T12:00:00Z,-15.375,151.875,0,0
2026-09-23T12:00:00Z,-15.375,151.925,0,0
2026-09-23T12:00:00Z,-15.375,151.975,0,0
2026-09-23T12:00:00Z,-15.375,152.025,0,0
2026-09-23T12:00:00Z,-15.375,152.075,0,0
2026-09-23T12:00:00Z,-15.375,152.125,0,0
2026-09-23T12:00:00Z,-15.375,152.175,0,0
2026-09-23T12:00:00Z,-15.375,152.225,0,0
2026-09-23T12:00:00Z,-15.375,152.275,0,0
2026-09-23T12:00:00Z,-15.375,152.325,0,0
2026-09-23T12:00:00Z,-15.375,152.375,0,0
2026-09-23T12:00:00Z,-15.375,152.425,0,0
2026-09-23T12:00:00Z,-15.375,152.475,0,0
2026-09-23T12:00:00Z,-15.375,152.525,0,0
2026-09-23T12:00:00Z,-15.375,152.575,0,0
2026-09-23T12:00:00Z,-15.375,152.625,0,0
2026-09-23T12:00:00Z,-15.375,152.675,0,0
2026-09-23T12:00:00Z,-15.375,152.725,0,0
2026-09-23T12:00:00Z,-15.375,152.775,0,0
2026-09-23T12:00:00Z,-15.375,152.825,0,0
2026-09-23T12:00:00Z,-15.375,152.875,0,0
2026-09-23T12:00:00Z,-15.375,152.925,0,0
2026-09-23T12:00:00Z,-15.375,152.975,0,0
2026-09-23T12:00:00Z,-15.375,153.025,0,0
2026-09-23T12:00:00Z,-15.375,153.075,0,0
2026-09-23T12:00:00Z,-15.375,153.125,0,0
2026-09-23T12:00:00Z,-15.375,153.175,0,0
2026-09-23T12:00:00Z,-15.375,153.225,0,0
2026-09-23T12:00:00Z,-15.375,153.275,0,0
2026-09-23T12:00:00Z,-15.375,153.325,0,0
2026-09-23T12:00:00Z,-15.375,153.375,0,0
2026-09-23T12:00:00Z,-15.375,153.425,0,0
2026-09-23T12:00:00Z,-15.375,153.475,0,0
2026-09-23T12:00:00Z,-15.375,153.525,0,0
2026-09-23T12:00:00Z,-15.375,153.575,0,0
2026-09-23T12:00:00Z,-15.375,153.625,0,0
2026-09-23T12:00:00Z,-15.375,153.675,0,0
2026-09-23T12:00:00Z,-15.375,153.725,0,0
2026-09-23T12:00:00Z,-15.375,153.775,0,0
2026-09-23T12:00:00Z,-15.375,153.825,0,0
2026-09-23T12:00:00Z,-15.375,153.875,0,0
2026-09-23T12:00:00Z,-15.375,153.925,0,0
2026-09-23T12:00:00Z,-15.375,153.975,0,0
2026-09-23T12:00:00Z,-15.375,154.025,0,0
2026-09-23T12:00:00Z,-15.375,154.075,0,0
2026-09-23T12:00:00Z,-15.375,154.125,0,0
2026-09-23T12:00:00Z,-15.375,154.175,0,0
2026-09-23T12:00:00Z,-15.375,154.225,0,0
2026-09-23T12:00:00Z,-15.375,154.275,0,0
2026-09-23T12:00:00Z,-15.375,154.325,0,0
2026-09-23T12:00:00Z,-15.375,154.375,0,0
2026-09-23T12:00:00Z,-15.375,154.425,0,0
2026-09-23T12:00:00Z,-15.375,154.475,0,0
2026-09-23T12:00:00Z,-15.375,154.525,0,0
2026-09-23T12:00:00Z,-15.375,154.575,0,0
2026-09-23T12:00:00Z,-15.375,154.625,0,0
2026-09-23T12:00:00Z,-15.375,154.675,0,0
2026-09-23T12:00:00Z,-15.375,154.725,0,0
2026-09-23T12:00:00Z,-15.375,154.775,0,0
2026-09-23T12:00:00Z,-15.375,154.825,0,0
2026-09-23T12:00:00Z,-15.375,154.875,0,0
2026-09-23T12:00:00Z,-15.375,154.925,0,0
2026-09-23T12:00:00Z,-15.375,154.975,0,0
2026-09-23T12:00:00Z,-15.375,155.025,0,0
2026-09-23T12:00:00Z,-15.325,145.025,NaN,1
2026-09-23T12:00:00Z,-15.325,145.075,NaN,1
2026-09-23T12:00:00Z,-15.325,145.125,NaN,1
2026-09-23T12:00:00Z,-15.325,145.175,NaN,1
2026-09-23T12:00:00Z,-15.325,145.225,NaN,1
2026-09-23T12:00:00Z,-15.325,145.275,0,0
2026-09-23T12:00:00Z,-15.325,145.325,0,0
2026-09-23T12:00:00Z,-15.325,145.375,0,0
2026-09-23T12:00:00Z,-15.325,145.425,0,0
2026-09-23T12:00:00Z,-15.325,145.475,0,0
2026-09-23T12:00:00Z,-15.325,145.525,0,0
2026-09-23T12:00:00Z,-15.325,145.575,0,0
2026-09-23T12:00:00Z,-15.325,145.625,0,0
2026-09-23T12:00:00Z,-15.325,145.675,0,0
2026-09-23T12:00:00Z,-15.325,145.725,0,0
2026-09-23T12:00:00Z,-15.325,145.775,0,0
2026-09-23T12:00:00Z,-15.325,145.825,0,0
2026-09-23T12:00:00Z,-15.325,145.875,0,0
2026-09-23T12:00:00Z,-15.325,145.925,0,0
2026-09-23T12:00:00Z,-15.325,145.975,0,0
2026-09-23T12:00:00Z,-15.325,146.025,0,0
2026-09-23T12:00:00Z,-15.325,146.075,0,0
2026-09-23T12:00:00Z,-15.325,146.125,0,0
2026-09-23T12:00:00Z,-15.325,146.175,0,0
2026-09-23T12:00:00Z,-15.325,146.225,0,0
2026-09-23T12:00:00Z,-15.325,146.275,0,0
2026-09-23T12:00:00Z,-15.325,146.325,0,0
2026-09-23T12:00:00Z,-15.325,146.375,0,0
2026-09-23T12:00:00Z,-15.325,146.425,0,0
2026-09-23T12:00:00Z,-15.325,146.475,0,0
2026-09-23T12:00:00Z,-15.325,146.525,0,0
2026-09-23T12:00:00Z,-15.325,146.575,0,0
2026-09-23T12:00:00Z,-15.325,146.625,0,0
2026-09-23T12:00:00Z,-15.325,146.675,0,0
2026-09-23T12:00:00Z,-15.325,146.725,0,0
2026-09-23T12:00:00Z,-15.325,146.775,0,0
2026-09-23T12:00:00Z,-15.325,146.825,0,0
2026-09-23T12:00:00Z,-15.325,146.875,0,0
2026-09-23T12:00:00Z,-15.325,146.925,0,0
2026-09-23T12:00:00Z,-15.325,146.975,0,0
2026-09-23T12:00:00Z,-15.325,147.025,0,0
2026-09-23T12:00:00Z,-15.325,147.075,0,0
2026-09-23T12:00:00Z,-15.325,147.125,0,0
2026-09-23T12:00:00Z,-15.325,147.175,0,0
2026-09-23T12:00:00Z,-15.325,147.225,0,0
2026-09-23T12:00:00Z,-15.325,147.275,0,0
2026-09-23T12:00:00Z,-15.325,147.325,0,0
2026-09-23T12:00:00Z,-15.325,147.375,0,0
2026-09-23T12:00:00Z,-15.325,147.425,0,0
2026-09-23T12:00:00Z,-15.325,147.475,0,0
2026-09-23T12:00:00Z,-15.325,147.525,0,0
2026-09-23T12:00:00Z,-15.325,147.575,0,0
2026-09-23T12:00:00Z,-15.325,147.625,0,0
2026-09-23T12:00:00Z,-15.325,147.675,0,0
2026-09-23T12:00:00Z,-15.325,147.725,0,0
2026-09-23T12:00:00Z,-15.325,147.775,0,0
2026-09-23T12:00:00Z,-15.325,147.825,0,0
2026-09-23T12:00:00Z,-15.325,147.875,0,0
2026-09-23T12:00:00Z,-15.325,147.925,0,0
2026-09-23T12:00:00Z,-15.325,147.975,0,0
2026-09-23T12:00:00Z,-15.325,148.025,0,0
2026-09-23T12:00:00Z,-15.325,148.075,0,0
2026-09-23T12:00:00Z,-15.325,148.125,0,0
2026-09-23T12:00:00Z,-15.325,148.175,0,0
2026-09-23T12:00:00Z,-15.325,148.225,0,0
2026-09-23T12:00:00Z,-15.325,148.275,0,0
2026-09-23T12:00:00Z,-15.325,148.325,0,0
2026-09-23T12:00:00Z,-15.325,148.375,0,0
2026-09-23T12:00:00Z,-15.325,148.425,0,0
2026-09-23T12:00:00Z,-15.325,148.475,0,0
2026-09-23T12:00:00Z,-15.325,148.525,0,0
2026-09-23T12:00:00Z,-15.325,148.575,0,0
2026-09-23T12:00:00Z,-15.325,148.625,0,0
2026-09-23T12:00:00Z,-15.325,148.675,0,0
2026-09-23T12:00:00Z,-15.325,148.725,0,0
2026-09-23T12:00:00Z,-15.325,148.775,0,0
2026-09-23T12:00:00Z,-15.325,148.825,0,0
2026-09-23T12:00:00Z,-15.325,148.875,0,0
2026-09-23T12:00:00Z,-15.325,148.925,0,0
2026-09-23T12:00:00Z,-15.325,148.975,0,0
2026-09-23T12:00:00Z,-15.325,149.025,0,0
2026-09-23T12:00:00Z,-15.325,149.075,0,0
2026-09-23T12:00:00Z,-15.325,149.125,0,0
2026-09-23T12:00:00Z,-15.325,149.175,0,0
2026-09-23T12:00:00Z,-15.325,149.225,0,0
2026-09-23T12:00:00Z,-15.325,149.275,0,0
2026-09-23T12:00:00Z,-15.325,149.325,0,0
